filename,Raw_successful_fits,Raw_I0_mean,Raw_Tau_mean,Raw_B_mean,Raw_Residuals_Std_mean,Raw_I0_std,Raw_Tau_std,Raw_B_std,Raw_Residuals_Std_std,Raw_I0_min,Raw_Tau_min,Raw_B_min,Raw_Residuals_Std_min,Raw_I0_max,Raw_Tau_max,Raw_B_max,Raw_Residuals_Std_max,Savitzky-Golay_successful_fits,Savitzky-Golay_I0_mean,Savitzky-Golay_Tau_mean,Savitzky-Golay_B_mean,Savitzky-Golay_Residuals_Std_mean,Savitzky-Golay_I0_std,Savitzky-Golay_Tau_std,Savitzky-Golay_B_std,Savitzky-Golay_Residuals_Std_std,Savitzky-Golay_I0_min,Savitzky-Golay_Tau_min,Savitzky-Golay_B_min,Savitzky-Golay_Residuals_Std_min,Savitzky-Golay_I0_max,Savitzky-Golay_Tau_max,Savitzky-Golay_B_max,Savitzky-Golay_Residuals_Std_max,SimpleRNN_successful_fits,SimpleRNN_I0_mean,SimpleRNN_Tau_mean,SimpleRNN_B_mean,SimpleRNN_Residuals_Std_mean,SimpleRNN_I0_std,SimpleRNN_Tau_std,SimpleRNN_B_std,SimpleRNN_Residuals_Std_std,SimpleRNN_I0_min,SimpleRNN_Tau_min,SimpleRNN_B_min,SimpleRNN_Residuals_Std_min,SimpleRNN_I0_max,SimpleRNN_Tau_max,SimpleRNN_B_max,SimpleRNN_Residuals_Std_max,improvedrnn_successful_fits,improvedrnn_I0_mean,improvedrnn_Tau_mean,improvedrnn_B_mean,improvedrnn_Residuals_Std_mean,improvedrnn_I0_std,improvedrnn_Tau_std,improvedrnn_B_std,improvedrnn_Residuals_Std_std,improvedrnn_I0_min,improvedrnn_Tau_min,improvedrnn_B_min,improvedrnn_Residuals_Std_min,improvedrnn_I0_max,improvedrnn_Tau_max,improvedrnn_B_max,improvedrnn_Residuals_Std_max,CONV_successful_fits,CONV_I0_mean,CONV_Tau_mean,CONV_B_mean,CONV_Residuals_Std_mean,CONV_I0_std,CONV_Tau_std,CONV_B_std,CONV_Residuals_Std_std,CONV_I0_min,CONV_Tau_min,CONV_B_min,CONV_Residuals_Std_min,CONV_I0_max,CONV_Tau_max,CONV_B_max,CONV_Residuals_Std_max
processed_data_batch_11.npz,150,1.365871943925651,142.39918425127814,0.02429943471452045,0.0035265519665048555,0.11397599424109299,0.24532484849448385,0.00014312156955479662,8.33463598993415e-05,0.9711266092248576,141.82871535139424,0.023930474909949814,0.0033207550389437886,1.497655437868089,143.0224969074771,0.02466052205993587,0.0037249783136334568,150,1.3658755822839732,142.39876663659996,0.024299720472764883,0.0008027470823971305,0.1139801391899256,0.24521231882977498,0.00014337267719990887,7.433476484311111e-05,0.9711326097991199,141.8277943537478,0.023930561968813654,0.0006536225475352442,1.4976450752402772,143.02270179998965,0.024661599128618344,0.0010249937934114755,150,1.365939178922071,142.41000772245272,0.02417497513750704,0.0005338829017293251,0.11378220397915424,0.24996595874073857,0.00014201311684042123,8.727514567507242e-05,0.9715005434814598,141.82387213922817,0.02380002999543696,0.0003620667554374453,1.4973278962477297,143.04196999159433,0.024525900097715072,0.0008543812463400321,150,1.3716770417835145,142.11713730399816,0.02570493098757736,0.0017390841970347682,0.11504195856360001,0.24160918574591278,0.000143756084935212,9.192137582442673e-05,0.9741909892057621,141.53258742106712,0.02537382929078317,0.0015680706733040394,1.5052002546014167,142.66464579441913,0.02609323389231052,0.002027988446725967,150,1.3668064960589665,142.29162917382482,0.024367252542664697,0.0004558834796824625,0.1142472548428219,0.2380350891368041,0.00014651453212193399,8.823590076917034e-05,0.97110361656493,141.72564877964157,0.024018151903120424,0.0003058787700329444,1.4987620319241095,142.85440276666128,0.024729015797430923,0.0008555124164506892
processed_data_batch_12.npz,150,1.3854055660529987,142.51177926133926,0.024271024786126538,0.0035181971956627727,0.10623386438950923,0.24027466079347243,0.00014377436008988315,7.921792190560733e-05,0.9253946615095675,141.87974006224593,0.024003409440231285,0.0032955451202925238,1.5003084658808108,142.9849255855279,0.02466637391834753,0.0037637557862525424,150,1.3854113737486988,142.51102871025242,0.024271446797753202,0.0007943913103064756,0.10623325202997165,0.2402414167371058,0.00014388506119345675,7.449527125308932e-05,0.9253868570431252,141.88062728580113,0.024003099319984147,0.000648022493175686,1.5003709898662443,142.9780910516577,0.024669081458859408,0.0011575872327238912,150,1.3853743077170957,142.53439408745038,0.024140427805548995,0.0005245539460092785,0.10609727172923068,0.24164310874853187,0.00014390443390110275,8.295143635014743e-05,0.925442510158539,141.88125193553032,0.02385011260668364,0.00039006195268900915,1.5007130093758847,143.00069429208273,0.02455563602016295,0.0007910205891183853,150,1.3913898693969853,142.22299278296353,0.02567774051284585,0.001719571619282788,0.10720704531374392,0.24673227936530984,0.00014583262794358814,9.054654854462763e-05,0.928262063066673,141.55878501591462,0.025402169888481856,0.0015448372442474114,1.5079096059293335,142.74784422887967,0.026103732262078364,0.0020068277650035077,150,1.3863738492237272,142.40395432938098,0.024338780669644962,0.00043674262098187855,0.10650177325677714,0.24056252547145576,0.0001478278238648983,9.078068968023748e-05,0.9253029227304451,141.7736063058636,0.024053918461091815,0.00027954923329432437,1.501455337256,142.89052773156078,0.024751989361758868,0.001026103879293585
processed_data_batch_13.npz,150,1.411412669405671,142.3537387660272,0.024238708672004235,0.003542859354812619,0.08033259739640372,0.2813620394298131,0.00015476610092645402,7.506119876616429e-05,1.0857279610706276,141.6830990189206,0.023784343019641586,0.0033633800946244797,1.5010244063441063,142.9864730012787,0.024627008403206925,0.0037254276221730756,150,1.4114172525652229,142.35316284646672,0.024239088681406794,0.0008099851235795874,0.08033313210217001,0.28130262135283846,0.0001548923788066763,7.557112260824863e-05,1.0857173177959099,141.67741630658136,0.02378143430902192,0.0006114405718561645,1.500985496917869,142.98023515977238,0.024629198012935435,0.0010771815731955405,150,1.411376940693171,142.3768813402421,0.024108851272414945,0.0005414237179718188,0.08022038806938567,0.2851614261142355,0.00015494035218657177,9.387239467303722e-05,1.0861072634812747,141.74084619216526,0.023698289945422363,0.000384286597818277,1.5010066175919459,143.02730216179918,0.024519971529721865,0.0009280554545940209,150,1.4176382345647607,142.0529688952208,0.025653387851952786,0.0017086010481916513,0.08118413845912362,0.28287883540016645,0.00015622848313229275,7.392805497421371e-05,1.0893642393228211,141.40198693487076,0.025193565188174668,0.0015257735272095646,1.508494252088263,142.71001467477228,0.026049298139990754,0.001942171751046897,150,1.4124361263545973,142.2419151303128,0.024309459999019973,0.00047055722724675546,0.0805573660399396,0.28402027272187297,0.00015950943002020928,9.263875683456415e-05,1.0856664035487331,141.54877694946342,0.023836635928672443,0.0002809034557780617,1.502397172077222,142.92808094189672,0.024728328513852958,0.0007760689564766449
processed_data_batch_14.npz,150,1.415875508635162,142.34057061365235,0.024305274350916766,0.0035525186683519525,0.0676084888505143,0.31689686162008646,0.000146066647600388,7.852810325108957e-05,1.187728595383587,141.49850332336496,0.023940096629662115,0.0033416780651350712,1.5024018992186847,143.14679269025223,0.024666940481296303,0.0037162113529700417,150,1.4158765926444044,142.34048360130788,0.024305218480582494,0.0007988010224584236,0.06760825419526054,0.31703464943103704,0.0001460607467176638,6.69852782888698e-05,1.187766870830334,141.49821596559087,0.023938164290882996,0.0006491200445244305,1.5023776486981661,143.14622539231038,0.024669744157559476,0.000968310936355897,150,1.415840067357952,142.36314532312431,0.024176221644605856,0.0005286739374030516,0.067494397826913,0.3137678640092795,0.00014507130483599567,7.855316778506799e-05,1.1881575721677227,141.5329697223577,0.023845785381815632,0.00037912827801384286,1.5031670226868996,143.18246065792982,0.024544797281461167,0.0008110813234660899,150,1.4221215310569153,142.04150413595295,0.025716552069854105,0.0017016696891453493,0.068382843209693,0.3260072578146208,0.00014870728826258178,6.24719989940472e-05,1.1920407728354212,141.23392577207179,0.02533670244063523,0.0015296384832770317,1.5096832607470758,142.84919497794888,0.026073453266168504,0.001901208050805381,150,1.4169240925515096,142.22527282233415,0.024378390857414268,0.000457818942661688,0.06780276624790833,0.3243426494202713,0.0001519657675106486,8.426505672871151e-05,1.1881445076380965,141.38555119271317,0.023988329720043416,0.0002905336715903191,1.5035403920144508,143.0216381843074,0.024759751474109616,0.0007907394020317892
processed_data_batch_15.npz,150,1.4174942952623213,142.45269000458964,0.02428425766754063,0.0035541645690499194,0.07009303025760849,0.2816808227442226,0.00015905351504500766,7.631827772628148e-05,1.1416117462925512,141.9184754819876,0.023853339683814846,0.003345644954157636,1.4941519470805809,143.21947829782604,0.024640657736475,0.0037564055920862476,150,1.4174996187576043,142.45202941080802,0.024284645783830973,0.0008125637587264409,0.0700929901929488,0.2813207524933292,0.0001593060700862273,7.477389497051154e-05,1.1415785208436284,141.91407257164715,0.023852824639475592,0.0006251475424202256,1.4941281060617648,143.21843938522287,0.02464298693913191,0.0010924034729989883,150,1.4174737326395204,142.47304472862214,0.024157295602129373,0.0005453332429113579,0.06998147937129189,0.27939284784945023,0.00015365406801138104,7.99581092891689e-05,1.1422621124012606,141.97154696514355,0.023758702624124373,0.00037938703400433523,1.4946165445921573,143.29877774741257,0.02450066384650987,0.0008975983319036613,150,1.4237784155980278,142.15120791304724,0.02569583902708233,0.0017085446610884262,0.07088599817461162,0.2903934136788132,0.00016341932252051443,7.20953999533883e-05,1.145477782226227,141.53528923606862,0.025255846359186276,0.0015421424783518575,1.501393137792392,142.9848409795586,0.02609391220215082,0.0019246860618176436,150,1.418543453851112,142.33764034324705,0.024357865815748572,0.0004557946246343561,0.07028220701600725,0.2931177308835871,0.00016649268296612088,8.649565886108776e-05,1.1420741756999964,141.75287427996332,0.02392224306924774,0.00028858846905966003,1.4956967894007922,143.14805148227447,0.024746872446307994,0.0007856734606249626
processed_data_batch_16.npz,150,1.421261429352415,142.24236666341793,0.024371567282725035,0.0035448050312299148,0.06615819156127761,0.2914678695950986,0.0001508138225475384,6.973377341135708e-05,1.1581202540978972,141.58775103149492,0.02405668582682811,0.00335447169619637,1.5041606472458415,142.86904007260907,0.024810897692390005,0.0037079894478724723,150,1.421260737617553,142.2424543585053,0.024371600940450915,0.0008078219728185547,0.06616434658387575,0.29122770162121187,0.0001507913670422974,6.735120978032824e-05,1.1581485242814995,141.58397842565464,0.024057146455251165,0.0006533038389946694,1.5041553711768498,142.872299807934,0.024810643451591858,0.0010304980346511625,150,1.4211640192593322,142.27283160570877,0.024237716177598956,0.0005406304002930077,0.06603344260892549,0.287278113056127,0.00014853417903961587,7.714624582762332e-05,1.158519787709318,141.59469760205005,0.02392812183038732,0.0003918119488841993,1.5039670602242603,142.8767844967272,0.02468637699185899,0.0007764734818895049,150,1.4275836948498484,141.93850806378796,0.025783946548617504,0.0017021606380643946,0.06691735650985985,0.29632406693177915,0.0001537946569508034,6.138906070129748e-05,1.162311302863212,141.33611548949932,0.025471758588074114,0.0015606510611874769,1.511721731025918,142.6470793636402,0.026223586874030706,0.001896042374111973,150,1.422328257198042,142.12549996392136,0.024446073275747108,0.0004705885384352647,0.0663011186716852,0.2989110189465439,0.00015783680370151976,9.230924300417084e-05,1.1584291972681706,141.49728540507473,0.02411735661188857,0.0003210660315462233,1.5055003261090945,142.78824010507142,0.024917602737472504,0.0008586302213206218
processed_data_batch_17.npz,150,1.4033756629223388,142.33643160646247,0.024320840890223027,0.003537936782338466,0.08325138074547064,0.2998821843762664,0.00015909121919984926,7.588336729825657e-05,1.0512776064617975,141.62076295076625,0.023980954464189394,0.0033634297669782208,1.5044130980764607,143.16127782152972,0.024732378147621102,0.0037872586617088543,150,1.4033748517333366,142.33653872006496,0.0243208067947792,0.000803916067490533,0.08325428930663892,0.2993377025553196,0.0001587266261394614,7.257513674098182e-05,1.0512889393856444,141.6222433278906,0.02398027975895073,0.0006345141566246942,1.5044062373126428,143.1536441501601,0.024732156497842772,0.0010221070176857844,150,1.4033573981675072,142.35888184887725,0.024190687021653043,0.0005285487242224474,0.08309564018404049,0.2996403167984283,0.00015708295430313173,8.074411546129798e-05,1.0519281065193673,141.6564738506253,0.023837475280483484,0.0003976037930264154,1.5043421914235267,143.17770106434148,0.024556711708788374,0.0007780381024822956,150,1.4095170975296123,142.0413811849225,0.025730258718493892,0.0017116341470649705,0.08414292964690608,0.3058605138741624,0.00016033576224939224,7.081748489969503e-05,1.0546459592595505,141.24103046786738,0.025387821737586042,0.0015635197278766981,1.5119279341589658,142.9097893255478,0.026162830142642975,0.00195058811968218,150,1.4043920507154546,142.22223550650213,0.024393808977760004,0.0004596439178137814,0.08347110606108082,0.3072684573548112,0.00016511891540846446,8.594494472766216e-05,1.0514614681694947,141.4895141038874,0.024027408613925536,0.00029231845627505595,1.5055818125559324,143.09169108965528,0.024785616503947172,0.0007041284656038143
processed_data_batch_18.npz,150,1.413838514471984,142.39754689887388,0.02428402639944657,0.0035435144559034094,0.08940647832017697,0.31710044196281845,0.00015768978738484802,7.73383885614966e-05,1.0171257057113285,141.41381953224257,0.0238455023070825,0.0033278183766572147,1.5126858455128438,143.1254110992934,0.024757625396292362,0.0037471335815687256,150,1.4138441116466478,142.39691038925918,0.02428436892906692,0.0008034960717572471,0.08940871937594928,0.317089592568387,0.00015779733495762486,7.351024025329967e-05,1.0170819651892538,141.4202593158651,0.02384527188456576,0.0006277092994503408,1.512639678660257,143.1271444778715,0.02475458727657819,0.0009896424542569328,150,1.4138114123586016,142.41967001740616,0.024154433832013444,0.0005414188981156678,0.08926652393747174,0.32417363328493665,0.00016113425579900183,9.571600812042377e-05,1.0177851251256012,141.36506500280026,0.0236790520441873,0.00034836589573867676,1.5127498212235262,143.16948842186557,0.024670724945578985,0.0008652730405388539,150,1.4201375838076002,142.0912011986866,0.025700224427012947,0.0016996120274771654,0.09031429963420365,0.3191797536336709,0.00015852923513081862,7.554259563949228e-05,1.0203044769503191,141.06449266866085,0.02529539276893794,0.0015430313917012,1.5203880048280065,142.86265820354768,0.026194591549352685,0.0019442501301904758,150,1.414896623228423,142.28157939049711,0.02435710804275387,0.00046151728790641425,0.08964720327624913,0.3183198796352116,0.0001635840656846352,8.732604797201283e-05,1.0173876793765173,141.28249154116577,0.02394188764052629,0.0002774485005641321,1.5138972194609666,143.03985637219097,0.024845488207705192,0.0007689795025554787
processed_data_batch_19.npz,150,1.3820914344691846,142.39101214840747,0.024233414919670838,0.0035299624327745855,0.10693613175402768,0.28531137843307186,0.00015452413177196957,8.002403357026833e-05,0.9977378917821053,141.49756361152143,0.023836399109581772,0.003299070930005272,1.4932221346601167,143.00570635343055,0.02463062362223304,0.0037852129578494578,150,1.3820903428585165,142.39113085395934,0.02423338468647534,0.0007956738018989007,0.1069361022559175,0.28517162136188484,0.00015449328544847908,7.560276144837596e-05,0.9977183551997202,141.49245050479325,0.023837200655051568,0.0006311686264588888,1.4932360682347534,143.00600009837115,0.024632942882071216,0.0010301236440991204,150,1.3821121348713628,142.40580080087364,0.02410778799336115,0.000531830356113463,0.10675560266027813,0.28313947300841075,0.00015207554903112148,9.18563313885212e-05,0.9982143691660813,141.52565314313395,0.023733261733723848,0.0003785124609821831,1.4934409069876737,143.0108710206632,0.024484721728825647,0.000832517532103344,150,1.3880385881943325,142.10256381854438,0.02564296445382233,0.001721299605896985,0.10793021184659998,0.2841356682623141,0.00015618921244534657,8.370088319712516e-05,1.0008703564502233,141.2452653009485,0.02523368660483814,0.0015585752519023466,1.5003964843357454,142.72283451122163,0.02601916022594146,0.001946609077780448,150,1.383075977744898,142.28192626068196,0.02430054746625709,0.0004528699447482435,0.10721833819824995,0.2833302314096404,0.00015503032089883532,8.702308950180892e-05,0.9978235984786527,141.3706918069203,0.02386369280851672,0.0002966902731913655,1.494146662130733,142.879646085107,0.024710853042196636,0.0007394960590023783
processed_data_batch_20.npz,150,1.3840777508856679,142.4097518312364,0.02421724144200337,0.003534953634182926,0.09724563244275142,0.262962476123833,0.00014775511023350953,7.318541640076516e-05,1.075392346536278,141.76460476898254,0.02381749421821709,0.003386286768298184,1.49423870486658,142.99251209542896,0.024619429272237165,0.003719621478664691,150,1.384077644887474,142.40983039897395,0.024217148150754018,0.0007985835272530012,0.09724892654013291,0.2634141191266423,0.0001479909412929347,6.770236490275445e-05,1.0753822062265297,141.75959028313653,0.02381501774279219,0.0006564399108055815,1.4942376237673451,142.9910775929072,0.02462020768648475,0.0010242492053327593,150,1.384097164637992,142.42564854651087,0.024090351079503084,0.0005181442047211476,0.0970691856062199,0.2656731179793354,0.0001446939552285146,7.340360588579709e-05,1.0760189947850516,141.7684315316145,0.02372713704818039,0.00037404694596622837,1.4940511206504261,143.04805002759863,0.024491361645836023,0.0007509328972120598,150,1.3900284708728097,142.12203059163556,0.025627127212698983,0.0017291764672785273,0.09822764632946858,0.2647642911562101,0.0001502122721894899,7.707572821537605e-05,1.078802147199259,141.4023180637256,0.02522446631755599,0.001563614634266141,1.50183302652753,142.68638551323676,0.02605369834059736,0.0019469279594431226,150,1.3850534061724054,142.29934795794057,0.024285401462157418,0.00045542879558902203,0.09749641414458136,0.26097422310766066,0.00015408966234906432,8.421399633530457e-05,1.0757724885023685,141.6364574573154,0.023842458669032465,0.0003078050575320186,1.4954734991503842,142.86633609554784,0.02472418398202102,0.000726966759799934
processed_data_batch_21.npz,150,1.3917549606940451,142.4833746827976,0.02421093050979598,0.0035260136096960317,0.10847569172157293,0.2765954065285694,0.00014898966010815413,8.043988760379741e-05,0.8887239877985383,141.85809938571407,0.023878171187177482,0.003270632881964761,1.4980662022599684,143.1370362579798,0.024596457756044826,0.0037095294035981085,150,1.3917551358963716,142.48339193373346,0.024210937009093523,0.0007978022533184486,0.108479687353999,0.2766732687909442,0.0001488950445139108,6.851032227609303e-05,0.8886985248882849,141.85061113826325,0.023877911072371135,0.0006301412993578439,1.4980768993458768,143.14508117698716,0.024596381266974405,0.0009688402691663545,150,1.391801606996259,142.4955710979195,0.02408678859131611,0.0005310446399803648,0.10834717276853058,0.27493305991447226,0.000149983665357543,8.801245981768616e-05,0.8884902980798762,141.87715297289816,0.023717650731816482,0.0003506353864855102,1.4975723344414538,143.11339959276998,0.02446498947412377,0.000848158871201641,150,1.3978336286340156,142.1868735003455,0.02562471660885797,0.001714714017998981,0.10951436704897761,0.28336165224677246,0.00014886627907683005,8.806507436143348e-05,0.89142262553702,141.61111270313654,0.025270502621746797,0.0015681607233614349,1.5056273665535167,142.91265323400097,0.026046032456300397,0.0020387287262205065,150,1.392770431499906,142.3706599984267,0.02428117644131248,0.00044913931919867393,0.10875860062761906,0.2747117803021704,0.00015422418336874915,7.392099538634744e-05,0.8883527166366505,141.81195330372793,0.02396467512315194,0.0002707295489677379,1.4995853811931406,143.07707335294174,0.02468365038566298,0.0007053309410612833
processed_data_batch_22.npz,150,1.4100779850856402,142.37419909815134,0.024201972025492496,0.00363973411153246,0.08607424302670416,1.1004357532044728,0.0003440973280717984,0.0009601024077692244,0.9760799442915475,129.69965782408946,0.020946641841708417,0.003357483337428081,1.5040531636969063,143.30952883557694,0.025662842534048404,0.014624154197280711,150,1.4100820189914955,142.3737298008511,0.024202243629082888,0.0009366966493258959,0.08607643859641244,1.1013489303379016,0.0003440845784418587,0.0011692342745847724,0.9761120895265851,129.68762213572222,0.02094729270064661,0.0006815534164844605,1.5041863538655662,143.31549872355012,0.025664787344540075,0.014018495123862575,150,1.410024683175281,142.39852888997763,0.024070986437237773,0.0006695788683509099,0.08593151045593027,1.1115007703050885,0.00034488197598228404,0.0011352523096451793,0.9764162168717326,129.5995600493902,0.02082008372060983,0.00039516376142753785,1.5034230093580776,143.29241204199445,0.025524564589773303,0.0132603475495513,150,1.4163284290706992,142.06986014526976,0.025618542007874504,0.0018278241863515462,0.08697627844015948,1.1101465185036536,0.0003397124551733217,0.0010949050488688425,0.9791683309387268,129.28817298569976,0.022406575402793383,0.0015278594967234982,1.5114899688527408,143.0476040620766,0.027066903380334996,0.014201558971372354,150,1.4111001245762438,142.2619565908159,0.024271813891713543,0.0006021763522756979,0.08632528490817537,1.1129114783501173,0.0003477082053727543,0.0012149582840107964,0.976258400851479,129.4267088001885,0.02097350876747465,0.00031689097038748376,1.5061517741865527,143.19992209164295,0.02573504003808867,0.014202677731693425
processed_data_batch_23.npz,150,1.3968096711111164,142.34928526855046,0.024197576431790005,0.00364127116688527,0.09522871371899559,1.1691414433630274,0.0005608540003184627,0.0007756589226824783,1.0595859437224466,137.92634655045953,0.018673923722229903,0.003333849994268909,1.602866167668317,155.10253589959598,0.024849510519403727,0.011326916453274945,150,1.3968135255505543,142.34886996842042,0.024197818509406322,0.0009592119894896219,0.0952349628804972,1.169556570371963,0.0005607663519383127,0.0010125680478779012,1.059561690207156,137.92384609648366,0.01867387619256849,0.0006595533873520992,1.6030681457650426,155.103384045947,0.02484797141959706,0.010431062394558254,150,1.3967848622124681,142.36795246164144,0.024070176643571917,0.0006661521641627507,0.09503593806762187,1.1392366509746372,0.0005355411935141581,0.0008973532876237076,1.0600498573508303,137.86968637244306,0.018913780739191012,0.0003863417498550513,1.6031798375366297,154.69364674176674,0.02474508189913061,0.00820077845644754,150,1.4028962906157036,142.05534444901292,0.025609016637948644,0.0018591277015571875,0.09620929719952842,1.1620517551885805,0.0005595035428828916,0.0009429872895085924,1.0630343647769656,137.68574239754628,0.020097528817134298,0.0015464119792750607,1.6117376828021115,154.70445588044547,0.026220490950090228,0.010892027200326771,150,1.397767023901802,142.24426618654417,0.024262224696467095,0.0006233341663295868,0.0954385647603093,1.2182892142532922,0.0005899644996145384,0.0010143664683049996,1.0603383620366102,137.7983193673551,0.01831352601849156,0.0002719711890526754,1.603803899033042,155.63497045530846,0.02490808850187993,0.009840054762597436
processed_data_batch_24.npz,150,1.4108886886307732,142.31766334084807,0.02421743889862912,0.0035421815682302234,0.07492804018717943,0.32505051642793015,0.00018465864486859405,7.62904315659449e-05,1.097337080578533,141.5349261583807,0.023412231943606296,0.003316569003115445,1.5149361808395707,143.2477582892629,0.024657297804584925,0.0037300059642832346,150,1.410891615497142,142.31728147818905,0.02421770747827102,0.0008095659204612702,0.07492841639760504,0.3251468507698889,0.0001845237532555633,8.235203794411397e-05,1.097321305691148,141.5333093251674,0.023412916075959384,0.0006517748549363654,1.514963056481732,143.24613187027055,0.02465668130608424,0.0011581836562844987,150,1.410873117952472,142.33745056478296,0.02408931823322849,0.0005422384798209078,0.07481335356893182,0.3197012896477142,0.00018260414748161652,9.084888075249066e-05,1.097994424763903,141.5414332647133,0.02329608084185142,0.0004000390525920453,1.5149660204325661,143.24248867383236,0.024534387643796184,0.0009367676832779523,150,1.4170800205608558,142.02009767209893,0.025630870933982672,0.0017055343108568484,0.07574641938124596,0.33498912551954096,0.00018640289901377516,6.82463374393707e-05,1.1008970009954542,141.22618696769194,0.024823431433383388,0.0015711572016424956,1.52297523693679,143.00560449683948,0.026055516510048487,0.0019974849436511346,150,1.4119352909159344,142.20395158425387,0.024287564834094676,0.0004683047594593261,0.0751059219975283,0.3373901248125374,0.00019070629195317066,9.700009926694376e-05,1.0978270630967986,141.37318403106548,0.023451901167555134,0.00030255633612170295,1.5168416458044263,143.16555234020296,0.024747252610494853,0.0009371712355438278
processed_data_batch_25.npz,150,1.4139044552271576,142.37038378126735,0.02426731869652079,0.0035399272782723657,0.06627389185261327,0.27511053727311974,0.00013734262248098878,7.376602117372953e-05,1.1659649929299212,141.67884447206703,0.023899513321993644,0.0033652199257022796,1.502543198422233,143.09182129713042,0.024665572178830596,0.0037417845967210976,150,1.4139119151249524,142.36949782289435,0.02426782225313361,0.0008061686494201962,0.06627686638307292,0.27544406264207555,0.00013756406914578468,7.61546999893609e-05,1.1660102865661124,141.67536280213636,0.02389930033132479,0.0006661588143605195,1.5025468466724354,143.09455776031083,0.024668573449393074,0.0010480907254163826,150,1.4138347797989137,142.39818783371734,0.02413470845093891,0.0005319930387801738,0.06616797156712093,0.2740619695678602,0.00013658943338111515,8.397929488898666e-05,1.1660398649038883,141.76743898762473,0.023783094021181717,0.00037275304804278343,1.5027346688597805,143.16464980017162,0.024538361586241897,0.0007862655576352924,150,1.4201284715938214,142.0718594549616,0.025678887204964595,0.0017083959394000674,0.06700873858672786,0.28841817299368455,0.00014088410777734738,7.060985776699413e-05,1.1702435998958978,141.35252390145195,0.025328120362876738,0.0015615040691210566,1.5100983622963258,142.8472098273469,0.026103207662843016,0.0019404999089459919,150,1.4149668668821134,142.252064673669,0.024342483677700387,0.00046189981392741184,0.06645462936191439,0.28341471257859047,0.000143126775626737,0.00010162296630096153,1.166348946620611,141.5546283713882,0.02396483336166006,0.00029989985910335666,1.5038229459095604,142.98924025776324,0.024730569674465745,0.000862500120470036
processed_data_batch_26.npz,150,1.4024550287690822,142.42386876702503,0.024266146245975638,0.003537163436501528,0.07978554873205586,0.29140822001804983,0.00014501745007509378,7.310984753352015e-05,1.1200952042160868,141.84457754092927,0.023898348120362716,0.0033254148100789562,1.504795657710852,143.10120420173217,0.024592849883357127,0.0037110666798307545,150,1.4024566402636178,142.42365617502978,0.024266312497281686,0.0007994002308542263,0.0797867712092241,0.2921735405107006,0.00014557837078790225,6.931625562872013e-05,1.120133962071984,141.84425133971044,0.023894031622127904,0.0006222593079788213,1.5047821027953172,143.10228946296542,0.024592906055025756,0.0009845860103732196,150,1.4024438602355302,142.4432709487903,0.024138672824272414,0.0005241388186593374,0.07964409558527173,0.2918137869505739,0.00014156285721119084,7.515080601806639e-05,1.120608176635401,141.8545278375023,0.023778564222810133,0.0003961643812191482,1.5046344488032377,143.08820044067977,0.02445937013849411,0.0008175014191109124,150,1.408579078411698,142.12973342776138,0.02567602483041882,0.0017077756693467665,0.08065936050191126,0.29337510099458136,0.0001514197252361051,7.430084603848096e-05,1.12400678309374,141.52537870580775,0.025299266515764293,0.0015689159870144044,1.5125207896657131,142.86819727146013,0.026024929929224883,0.0019049891795387148,150,1.4034856537416938,142.30906017858166,0.024337432947445573,0.0004534684448401797,0.07999036893127703,0.2937629508291919,0.00015198700937135668,7.749480848472352e-05,1.1205136443904187,141.68755999477267,0.023980614192053478,0.00030148362982005214,1.5060675215320105,143.01036667269904,0.02468169128836334,0.0007640905279179118
processed_data_batch_27.npz,150,1.4037544079637978,142.40153157540718,0.02420893019231184,0.003544896537246503,0.08491888704434014,0.3147841656790155,0.00015278602147832546,7.845005981205217e-05,1.0276004067355704,141.66902963412127,0.023733860425279547,0.00333111104784242,1.5075429951598969,143.35184994683098,0.02460938928074023,0.003711534452842535,150,1.4037567198765233,142.40126170205713,0.024209043480697794,0.0008054867561882768,0.08491982060403758,0.31512808079582755,0.0001529356595044488,6.294101442903027e-05,1.0276348979930512,141.6717864129631,0.02373751722618014,0.0006391879037397509,1.5075813850132325,143.35581556246277,0.02461266281153311,0.0009822883678137567,150,1.403714947752362,142.4251839017984,0.0240787142443944,0.0005407583716003402,0.08475223150552287,0.31671723170965044,0.0001526033471461099,7.917701638720071e-05,1.0282751518763364,141.68726448341766,0.0236329340720473,0.0004030430638441206,1.5075225146380833,143.39369718778175,0.024484105841797,0.0007869499662348247,150,1.409884111241906,142.1068312337337,0.02562096571165958,0.0017122523747054208,0.08580928907175815,0.31391129628119585,0.00015348849888676514,6.872277599845635e-05,1.0308745221456117,141.430722448607,0.025170319388854466,0.0015140571769947273,1.5152594723803847,143.0050029207785,0.026037538556599075,0.0019242167975474357,150,1.404775031595059,142.28973836267267,0.02427869755946701,0.00046097685141958017,0.0851616165170437,0.317309408966915,0.00015588271584991242,7.990873721392562e-05,1.0275644236585095,141.58658141887867,0.023808276081679302,0.00031120553202901123,1.508967140015902,143.23888575731948,0.024741621658204902,0.0007013233070422901
